GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US240317006081,240317006081,"Block Group 1, Census Tract 7006.08, Montgomery County, Maryland",1912,333
1500000US240317006082,240317006082,"Block Group 2, Census Tract 7006.08, Montgomery County, Maryland",3161,356
1500000US240317006083,240317006083,"Block Group 3, Census Tract 7006.08, Montgomery County, Maryland",967,185
1500000US240317006101,240317006101,"Block Group 1, Census Tract 7006.10, Montgomery County, Maryland",2245,134
1500000US240317006111,240317006111,"Block Group 1, Census Tract 7006.11, Montgomery County, Maryland",2550,422
1500000US240317006112,240317006112,"Block Group 2, Census Tract 7006.11, Montgomery County, Maryland",3806,312
1500000US240317006131,240317006131,"Block Group 1, Census Tract 7006.13, Montgomery County, Maryland",2294,393
1500000US240317006132,240317006132,"Block Group 2, Census Tract 7006.13, Montgomery County, Maryland",2452,410
1500000US240317006133,240317006133,"Block Group 3, Census Tract 7006.13, Montgomery County, Maryland",1019,281
1500000US240317006134,240317006134,"Block Group 4, Census Tract 7006.13, Montgomery County, Maryland",595,190
1500000US240317006141,240317006141,"Block Group 1, Census Tract 7006.14, Montgomery County, Maryland",2015,398
1500000US240317006142,240317006142,"Block Group 2, Census Tract 7006.14, Montgomery County, Maryland",903,387
1500000US240317006143,240317006143,"Block Group 3, Census Tract 7006.14, Montgomery County, Maryland",2385,407
1500000US240317006151,240317006151,"Block Group 1, Census Tract 7006.15, Montgomery County, Maryland",1356,155
1500000US240317006152,240317006152,"Block Group 2, Census Tract 7006.15, Montgomery County, Maryland",1652,196
1500000US240317006161,240317006161,"Block Group 1, Census Tract 7006.16, Montgomery County, Maryland",1001,152
1500000US240317006162,240317006162,"Block Group 2, Census Tract 7006.16, Montgomery County, Maryland",2144,266
1500000US240317006163,240317006163,"Block Group 3, Census Tract 7006.16, Montgomery County, Maryland",1608,247
1500000US240317007041,240317007041,"Block Group 1, Census Tract 7007.04, Montgomery County, Maryland",850,178
1500000US240317007042,240317007042,"Block Group 2, Census Tract 7007.04, Montgomery County, Maryland",1694,417
1500000US240317007043,240317007043,"Block Group 3, Census Tract 7007.04, Montgomery County, Maryland",755,206
1500000US240317007061,240317007061,"Block Group 1, Census Tract 7007.06, Montgomery County, Maryland",3085,348
1500000US240317007062,240317007062,"Block Group 2, Census Tract 7007.06, Montgomery County, Maryland",1397,270
1500000US240317007101,240317007101,"Block Group 1, Census Tract 7007.10, Montgomery County, Maryland",1351,508
1500000US240317007102,240317007102,"Block Group 2, Census Tract 7007.10, Montgomery County, Maryland",709,189
1500000US240317007103,240317007103,"Block Group 3, Census Tract 7007.10, Montgomery County, Maryland",1613,505
1500000US240317007104,240317007104,"Block Group 4, Census Tract 7007.10, Montgomery County, Maryland",1832,600
1500000US240317007105,240317007105,"Block Group 5, Census Tract 7007.10, Montgomery County, Maryland",977,403
1500000US240317007111,240317007111,"Block Group 1, Census Tract 7007.11, Montgomery County, Maryland",2511,315
1500000US240317007112,240317007112,"Block Group 2, Census Tract 7007.11, Montgomery County, Maryland",2347,314
1500000US240317007113,240317007113,"Block Group 3, Census Tract 7007.11, Montgomery County, Maryland",1197,196
1500000US240317007131,240317007131,"Block Group 1, Census Tract 7007.13, Montgomery County, Maryland",1244,307
1500000US240317007132,240317007132,"Block Group 2, Census Tract 7007.13, Montgomery County, Maryland",2152,519
1500000US240317007133,240317007133,"Block Group 3, Census Tract 7007.13, Montgomery County, Maryland",2477,606
1500000US240317007151,240317007151,"Block Group 1, Census Tract 7007.15, Montgomery County, Maryland",2491,473
1500000US240317007152,240317007152,"Block Group 2, Census Tract 7007.15, Montgomery County, Maryland",2036,517
1500000US240317007153,240317007153,"Block Group 3, Census Tract 7007.15, Montgomery County, Maryland",900,358
1500000US240317007154,240317007154,"Block Group 4, Census Tract 7007.15, Montgomery County, Maryland",985,291
1500000US240317007161,240317007161,"Block Group 1, Census Tract 7007.16, Montgomery County, Maryland",2312,507
1500000US240317007162,240317007162,"Block Group 2, Census Tract 7007.16, Montgomery County, Maryland",4097,949
1500000US240317007163,240317007163,"Block Group 3, Census Tract 7007.16, Montgomery County, Maryland",2480,666
1500000US240317007171,240317007171,"Block Group 1, Census Tract 7007.17, Montgomery County, Maryland",2514,571
1500000US240317007172,240317007172,"Block Group 2, Census Tract 7007.17, Montgomery County, Maryland",1495,588
1500000US240317007173,240317007173,"Block Group 3, Census Tract 7007.17, Montgomery County, Maryland",2645,539
1500000US240317007174,240317007174,"Block Group 4, Census Tract 7007.17, Montgomery County, Maryland",820,368
1500000US240317007181,240317007181,"Block Group 1, Census Tract 7007.18, Montgomery County, Maryland",4334,325
1500000US240317007182,240317007182,"Block Group 2, Census Tract 7007.18, Montgomery County, Maryland",1064,248
1500000US240317007191,240317007191,"Block Group 1, Census Tract 7007.19, Montgomery County, Maryland",2243,806
1500000US240317007192,240317007192,"Block Group 2, Census Tract 7007.19, Montgomery County, Maryland",4322,742
1500000US240317007193,240317007193,"Block Group 3, Census Tract 7007.19, Montgomery County, Maryland",3173,929
1500000US240317007201,240317007201,"Block Group 1, Census Tract 7007.20, Montgomery County, Maryland",1706,287
1500000US240317007202,240317007202,"Block Group 2, Census Tract 7007.20, Montgomery County, Maryland",2049,420
1500000US240317007211,240317007211,"Block Group 1, Census Tract 7007.21, Montgomery County, Maryland",1084,288
1500000US240317007212,240317007212,"Block Group 2, Census Tract 7007.21, Montgomery County, Maryland",2208,544
1500000US240317007221,240317007221,"Block Group 1, Census Tract 7007.22, Montgomery County, Maryland",2255,420
1500000US240317007222,240317007222,"Block Group 2, Census Tract 7007.22, Montgomery County, Maryland",681,192
1500000US240317007223,240317007223,"Block Group 3, Census Tract 7007.22, Montgomery County, Maryland",1789,370
1500000US240317007231,240317007231,"Block Group 1, Census Tract 7007.23, Montgomery County, Maryland",1477,328
1500000US240317007232,240317007232,"Block Group 2, Census Tract 7007.23, Montgomery County, Maryland",1324,181
1500000US240317007233,240317007233,"Block Group 3, Census Tract 7007.23, Montgomery County, Maryland",919,281
1500000US240317007241,240317007241,"Block Group 1, Census Tract 7007.24, Montgomery County, Maryland",3635,393
1500000US240317008101,240317008101,"Block Group 1, Census Tract 7008.10, Montgomery County, Maryland",770,299
1500000US240317008102,240317008102,"Block Group 2, Census Tract 7008.10, Montgomery County, Maryland",2903,401
1500000US240317008103,240317008103,"Block Group 3, Census Tract 7008.10, Montgomery County, Maryland",1713,360
1500000US240317008111,240317008111,"Block Group 1, Census Tract 7008.11, Montgomery County, Maryland",1355,309
1500000US240317008112,240317008112,"Block Group 2, Census Tract 7008.11, Montgomery County, Maryland",948,294
1500000US240317008113,240317008113,"Block Group 3, Census Tract 7008.11, Montgomery County, Maryland",2036,383
1500000US240317008121,240317008121,"Block Group 1, Census Tract 7008.12, Montgomery County, Maryland",2482,317
1500000US240317008122,240317008122,"Block Group 2, Census Tract 7008.12, Montgomery County, Maryland",1631,268
1500000US240317008131,240317008131,"Block Group 1, Census Tract 7008.13, Montgomery County, Maryland",1123,255
1500000US240317008132,240317008132,"Block Group 2, Census Tract 7008.13, Montgomery County, Maryland",1264,341
1500000US240317008133,240317008133,"Block Group 3, Census Tract 7008.13, Montgomery County, Maryland",1120,221
1500000US240317008134,240317008134,"Block Group 4, Census Tract 7008.13, Montgomery County, Maryland",2416,425
1500000US240317008151,240317008151,"Block Group 1, Census Tract 7008.15, Montgomery County, Maryland",2396,585
1500000US240317008152,240317008152,"Block Group 2, Census Tract 7008.15, Montgomery County, Maryland",2551,1018
1500000US240317008153,240317008153,"Block Group 3, Census Tract 7008.15, Montgomery County, Maryland",859,516
1500000US240317008154,240317008154,"Block Group 4, Census Tract 7008.15, Montgomery County, Maryland",1647,532
1500000US240317008161,240317008161,"Block Group 1, Census Tract 7008.16, Montgomery County, Maryland",2843,673
1500000US240317008162,240317008162,"Block Group 2, Census Tract 7008.16, Montgomery County, Maryland",2552,618
1500000US240317008163,240317008163,"Block Group 3, Census Tract 7008.16, Montgomery County, Maryland",1901,468
1500000US240317008164,240317008164,"Block Group 4, Census Tract 7008.16, Montgomery County, Maryland",1657,458
1500000US240317008171,240317008171,"Block Group 1, Census Tract 7008.17, Montgomery County, Maryland",1526,360
1500000US240317008172,240317008172,"Block Group 2, Census Tract 7008.17, Montgomery County, Maryland",1886,372
1500000US240317008173,240317008173,"Block Group 3, Census Tract 7008.17, Montgomery County, Maryland",3047,500
1500000US240317008181,240317008181,"Block Group 1, Census Tract 7008.18, Montgomery County, Maryland",1259,510
1500000US240317008182,240317008182,"Block Group 2, Census Tract 7008.18, Montgomery County, Maryland",2249,431
1500000US240317008183,240317008183,"Block Group 3, Census Tract 7008.18, Montgomery County, Maryland",1445,377
1500000US240317008184,240317008184,"Block Group 4, Census Tract 7008.18, Montgomery County, Maryland",1901,632
1500000US240317008191,240317008191,"Block Group 1, Census Tract 7008.19, Montgomery County, Maryland",1369,435
1500000US240317008192,240317008192,"Block Group 2, Census Tract 7008.19, Montgomery County, Maryland",1315,460
1500000US240317008193,240317008193,"Block Group 3, Census Tract 7008.19, Montgomery County, Maryland",3077,520
1500000US240317008194,240317008194,"Block Group 4, Census Tract 7008.19, Montgomery County, Maryland",1345,342
1500000US240317008201,240317008201,"Block Group 1, Census Tract 7008.20, Montgomery County, Maryland",2769,229
1500000US240317008221,240317008221,"Block Group 1, Census Tract 7008.22, Montgomery County, Maryland",1850,208
1500000US240317008231,240317008231,"Block Group 1, Census Tract 7008.23, Montgomery County, Maryland",2707,232
1500000US240317008232,240317008232,"Block Group 2, Census Tract 7008.23, Montgomery County, Maryland",739,244
1500000US240317008241,240317008241,"Block Group 1, Census Tract 7008.24, Montgomery County, Maryland",2866,282
1500000US240317008261,240317008261,"Block Group 1, Census Tract 7008.26, Montgomery County, Maryland",963,159
1500000US240317008262,240317008262,"Block Group 2, Census Tract 7008.26, Montgomery County, Maryland",2312,324
1500000US240317008263,240317008263,"Block Group 3, Census Tract 7008.26, Montgomery County, Maryland",2300,367
1500000US240317008281,240317008281,"Block Group 1, Census Tract 7008.28, Montgomery County, Maryland",2221,143
1500000US240317008291,240317008291,"Block Group 1, Census Tract 7008.29, Montgomery County, Maryland",1631,263
1500000US240317008292,240317008292,"Block Group 2, Census Tract 7008.29, Montgomery County, Maryland",1579,210
1500000US240317008301,240317008301,"Block Group 1, Census Tract 7008.30, Montgomery County, Maryland",3193,328
1500000US240317008321,240317008321,"Block Group 1, Census Tract 7008.32, Montgomery County, Maryland",3322,222
1500000US240317008331,240317008331,"Block Group 1, Census Tract 7008.33, Montgomery County, Maryland",1772,442
1500000US240317008332,240317008332,"Block Group 2, Census Tract 7008.33, Montgomery County, Maryland",2230,390
1500000US240317008341,240317008341,"Block Group 1, Census Tract 7008.34, Montgomery County, Maryland",887,300
1500000US240317008342,240317008342,"Block Group 2, Census Tract 7008.34, Montgomery County, Maryland",2120,447
1500000US240317008343,240317008343,"Block Group 3, Census Tract 7008.34, Montgomery County, Maryland",2275,350
1500000US240317008351,240317008351,"Block Group 1, Census Tract 7008.35, Montgomery County, Maryland",1736,292
1500000US240317008352,240317008352,"Block Group 2, Census Tract 7008.35, Montgomery County, Maryland",3121,444
1500000US240317009011,240317009011,"Block Group 1, Census Tract 7009.01, Montgomery County, Maryland",2602,357
1500000US240317009012,240317009012,"Block Group 2, Census Tract 7009.01, Montgomery County, Maryland",1930,346
1500000US240317009021,240317009021,"Block Group 1, Census Tract 7009.02, Montgomery County, Maryland",2470,435
1500000US240317009022,240317009022,"Block Group 2, Census Tract 7009.02, Montgomery County, Maryland",1659,299
1500000US240317009031,240317009031,"Block Group 1, Census Tract 7009.03, Montgomery County, Maryland",2291,172
1500000US240317009041,240317009041,"Block Group 1, Census Tract 7009.04, Montgomery County, Maryland",1622,335
1500000US240317009042,240317009042,"Block Group 2, Census Tract 7009.04, Montgomery County, Maryland",1411,422
1500000US240317009051,240317009051,"Block Group 1, Census Tract 7009.05, Montgomery County, Maryland",1825,280
1500000US240317009052,240317009052,"Block Group 2, Census Tract 7009.05, Montgomery County, Maryland",2334,264
1500000US240317010011,240317010011,"Block Group 1, Census Tract 7010.01, Montgomery County, Maryland",3049,457
1500000US240317010012,240317010012,"Block Group 2, Census Tract 7010.01, Montgomery County, Maryland",2059,377
1500000US240317010013,240317010013,"Block Group 3, Census Tract 7010.01, Montgomery County, Maryland",779,166
1500000US240317010021,240317010021,"Block Group 1, Census Tract 7010.02, Montgomery County, Maryland",708,199
1500000US240317010022,240317010022,"Block Group 2, Census Tract 7010.02, Montgomery County, Maryland",2168,262
1500000US240317010023,240317010023,"Block Group 3, Census Tract 7010.02, Montgomery County, Maryland",786,161
1500000US240317010041,240317010041,"Block Group 1, Census Tract 7010.04, Montgomery County, Maryland",1354,240
1500000US240317010042,240317010042,"Block Group 2, Census Tract 7010.04, Montgomery County, Maryland",1694,247
1500000US240317010043,240317010043,"Block Group 3, Census Tract 7010.04, Montgomery County, Maryland",1426,428
1500000US240317010044,240317010044,"Block Group 4, Census Tract 7010.04, Montgomery County, Maryland",1126,257
1500000US240317010051,240317010051,"Block Group 1, Census Tract 7010.05, Montgomery County, Maryland",2872,329
1500000US240317010052,240317010052,"Block Group 2, Census Tract 7010.05, Montgomery County, Maryland",800,194
1500000US240317010061,240317010061,"Block Group 1, Census Tract 7010.06, Montgomery County, Maryland",1349,204
1500000US240317010062,240317010062,"Block Group 2, Census Tract 7010.06, Montgomery County, Maryland",2436,247
1500000US240317010063,240317010063,"Block Group 3, Census Tract 7010.06, Montgomery County, Maryland",1663,217
1500000US240317010071,240317010071,"Block Group 1, Census Tract 7010.07, Montgomery County, Maryland",2529,217
1500000US240317010072,240317010072,"Block Group 2, Census Tract 7010.07, Montgomery County, Maryland",677,129
1500000US240317011011,240317011011,"Block Group 1, Census Tract 7011.01, Montgomery County, Maryland",693,198
1500000US240317011012,240317011012,"Block Group 2, Census Tract 7011.01, Montgomery County, Maryland",1298,336
1500000US240317011013,240317011013,"Block Group 3, Census Tract 7011.01, Montgomery County, Maryland",415,143
1500000US240317011014,240317011014,"Block Group 4, Census Tract 7011.01, Montgomery County, Maryland",1061,270
1500000US240317011015,240317011015,"Block Group 5, Census Tract 7011.01, Montgomery County, Maryland",1395,597
1500000US240317011021,240317011021,"Block Group 1, Census Tract 7011.02, Montgomery County, Maryland",2075,539
1500000US240317011022,240317011022,"Block Group 2, Census Tract 7011.02, Montgomery County, Maryland",2106,858
1500000US240317011023,240317011023,"Block Group 3, Census Tract 7011.02, Montgomery County, Maryland",808,211
1500000US240317011024,240317011024,"Block Group 4, Census Tract 7011.02, Montgomery County, Maryland",1027,371
1500000US240317011025,240317011025,"Block Group 5, Census Tract 7011.02, Montgomery County, Maryland",511,230
1500000US240317012011,240317012011,"Block Group 1, Census Tract 7012.01, Montgomery County, Maryland",2045,358
1500000US240317012012,240317012012,"Block Group 2, Census Tract 7012.01, Montgomery County, Maryland",1913,421
1500000US240317012013,240317012013,"Block Group 3, Census Tract 7012.01, Montgomery County, Maryland",2013,450
1500000US240317012021,240317012021,"Block Group 1, Census Tract 7012.02, Montgomery County, Maryland",1516,173
1500000US240317012022,240317012022,"Block Group 2, Census Tract 7012.02, Montgomery County, Maryland",1281,124
1500000US240317012051,240317012051,"Block Group 1, Census Tract 7012.05, Montgomery County, Maryland",2604,457
1500000US240317012052,240317012052,"Block Group 2, Census Tract 7012.05, Montgomery County, Maryland",2709,397
1500000US240317012053,240317012053,"Block Group 3, Census Tract 7012.05, Montgomery County, Maryland",638,198
1500000US240317012054,240317012054,"Block Group 4, Census Tract 7012.05, Montgomery County, Maryland",795,170
1500000US240317012061,240317012061,"Block Group 1, Census Tract 7012.06, Montgomery County, Maryland",1600,242
1500000US240317012062,240317012062,"Block Group 2, Census Tract 7012.06, Montgomery County, Maryland",1665,295
1500000US240317012063,240317012063,"Block Group 3, Census Tract 7012.06, Montgomery County, Maryland",999,249
1500000US240317012064,240317012064,"Block Group 4, Census Tract 7012.06, Montgomery County, Maryland",2153,385
1500000US240317012101,240317012101,"Block Group 1, Census Tract 7012.10, Montgomery County, Maryland",1179,220
1500000US240317012102,240317012102,"Block Group 2, Census Tract 7012.10, Montgomery County, Maryland",1556,263
1500000US240317012103,240317012103,"Block Group 3, Census Tract 7012.10, Montgomery County, Maryland",1214,221
1500000US240317012111,240317012111,"Block Group 1, Census Tract 7012.11, Montgomery County, Maryland",2260,431
1500000US240317012112,240317012112,"Block Group 2, Census Tract 7012.11, Montgomery County, Maryland",3600,476
1500000US240317012113,240317012113,"Block Group 3, Census Tract 7012.11, Montgomery County, Maryland",607,291
1500000US240317012121,240317012121,"Block Group 1, Census Tract 7012.12, Montgomery County, Maryland",732,133
1500000US240317012122,240317012122,"Block Group 2, Census Tract 7012.12, Montgomery County, Maryland",764,195
1500000US240317012123,240317012123,"Block Group 3, Census Tract 7012.12, Montgomery County, Maryland",1428,213
1500000US240317012131,240317012131,"Block Group 1, Census Tract 7012.13, Montgomery County, Maryland",1563,301
1500000US240317012132,240317012132,"Block Group 2, Census Tract 7012.13, Montgomery County, Maryland",979,255
1500000US240317012133,240317012133,"Block Group 3, Census Tract 7012.13, Montgomery County, Maryland",2024,304
1500000US240317012134,240317012134,"Block Group 4, Census Tract 7012.13, Montgomery County, Maryland",1195,325
1500000US240317012135,240317012135,"Block Group 5, Census Tract 7012.13, Montgomery County, Maryland",1387,319
1500000US240317012141,240317012141,"Block Group 1, Census Tract 7012.14, Montgomery County, Maryland",2493,280
1500000US240317012142,240317012142,"Block Group 2, Census Tract 7012.14, Montgomery County, Maryland",1309,189
1500000US240317012151,240317012151,"Block Group 1, Census Tract 7012.15, Montgomery County, Maryland",775,185
1500000US240317012152,240317012152,"Block Group 2, Census Tract 7012.15, Montgomery County, Maryland",1083,333
1500000US240317012153,240317012153,"Block Group 3, Census Tract 7012.15, Montgomery County, Maryland",2005,436
1500000US240317012154,240317012154,"Block Group 4, Census Tract 7012.15, Montgomery County, Maryland",1052,223
1500000US240317012161,240317012161,"Block Group 1, Census Tract 7012.16, Montgomery County, Maryland",587,112
1500000US240317012162,240317012162,"Block Group 2, Census Tract 7012.16, Montgomery County, Maryland",1726,290
1500000US240317012163,240317012163,"Block Group 3, Census Tract 7012.16, Montgomery County, Maryland",1447,272
1500000US240317012164,240317012164,"Block Group 4, Census Tract 7012.16, Montgomery County, Maryland",1129,217
1500000US240317012181,240317012181,"Block Group 1, Census Tract 7012.18, Montgomery County, Maryland",2454,310
1500000US240317012182,240317012182,"Block Group 2, Census Tract 7012.18, Montgomery County, Maryland",0,12
1500000US240317012183,240317012183,"Block Group 3, Census Tract 7012.18, Montgomery County, Maryland",541,120
1500000US240317012191,240317012191,"Block Group 1, Census Tract 7012.19, Montgomery County, Maryland",4323,496
1500000US240317012201,240317012201,"Block Group 1, Census Tract 7012.20, Montgomery County, Maryland",1403,237
1500000US240317012202,240317012202,"Block Group 2, Census Tract 7012.20, Montgomery County, Maryland",2501,221
1500000US240317012211,240317012211,"Block Group 1, Census Tract 7012.21, Montgomery County, Maryland",1972,242
1500000US240317012212,240317012212,"Block Group 2, Census Tract 7012.21, Montgomery County, Maryland",2439,263
1500000US240317013031,240317013031,"Block Group 1, Census Tract 7013.03, Montgomery County, Maryland",1261,212
1500000US240317013032,240317013032,"Block Group 2, Census Tract 7013.03, Montgomery County, Maryland",2166,229
1500000US240317013041,240317013041,"Block Group 1, Census Tract 7013.04, Montgomery County, Maryland",2078,309
1500000US240317013042,240317013042,"Block Group 2, Census Tract 7013.04, Montgomery County, Maryland",930,370
1500000US240317013043,240317013043,"Block Group 3, Census Tract 7013.04, Montgomery County, Maryland",1280,283
1500000US240317013044,240317013044,"Block Group 4, Census Tract 7013.04, Montgomery County, Maryland",1720,370
1500000US240317013061,240317013061,"Block Group 1, Census Tract 7013.06, Montgomery County, Maryland",1413,198
1500000US240317013062,240317013062,"Block Group 2, Census Tract 7013.06, Montgomery County, Maryland",1632,179
1500000US240317013071,240317013071,"Block Group 1, Census Tract 7013.07, Montgomery County, Maryland",4337,301
1500000US240317013081,240317013081,"Block Group 1, Census Tract 7013.08, Montgomery County, Maryland",1547,197
1500000US240317013082,240317013082,"Block Group 2, Census Tract 7013.08, Montgomery County, Maryland",1709,211
1500000US240317013121,240317013121,"Block Group 1, Census Tract 7013.12, Montgomery County, Maryland",1685,401
1500000US240317013122,240317013122,"Block Group 2, Census Tract 7013.12, Montgomery County, Maryland",1442,332
1500000US240317013123,240317013123,"Block Group 3, Census Tract 7013.12, Montgomery County, Maryland",2148,382
1500000US240317013124,240317013124,"Block Group 4, Census Tract 7013.12, Montgomery County, Maryland",1253,270
1500000US240317013131,240317013131,"Block Group 1, Census Tract 7013.13, Montgomery County, Maryland",1895,249
1500000US240317013132,240317013132,"Block Group 2, Census Tract 7013.13, Montgomery County, Maryland",1843,206
1500000US240317013141,240317013141,"Block Group 1, Census Tract 7013.14, Montgomery County, Maryland",1771,226
1500000US240317013142,240317013142,"Block Group 2, Census Tract 7013.14, Montgomery County, Maryland",1501,248
1500000US240317013151,240317013151,"Block Group 1, Census Tract 7013.15, Montgomery County, Maryland",2133,345
1500000US240317013152,240317013152,"Block Group 2, Census Tract 7013.15, Montgomery County, Maryland",2532,383
1500000US240317013161,240317013161,"Block Group 1, Census Tract 7013.16, Montgomery County, Maryland",3266,559
